교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경기도교육청,김포교육지원청,숙명여자대학교부속풍무숙명유치원,사립(법인),김윤희,김윤희,20160901,20160901,경기도 김포시 유현로 200,031-996-5211, ,http://smkindergarten.co.kr/,0800시0800분~1800시1800분,2,2,2,0,0,180,36,44,52,0,0,36,44,48,0,0,37.609465995785825,126.73326169415004
경기도교육청,김포교육지원청,신곡초등학교병설유치원,공립(병설),강연희,강연희,20080401,20080401,경기도 김포시 고촌읍 수기로 67-30,031-986-9534,031-986-9537,https://singok-e.gpoe.kr/singok-e/main.do,0900시0900분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,8,14,0,37.5967118863,126.7664389958
경기도교육청,김포교육지원청,신안유치원,사립(사인),김정애,김영신,20010302,20010302,경기도 김포시 감정로38번길 29,031-987-9525,031-987-9525,https://m.cafe.naver.com/ca-fe/shinan2030,0730시0730분~1900시1900분,3,3,1,0,0,154,54,44,26,0,0,50,39,24,0,0,37.6192344244897,126.699347748312
경기도교육청,김포교육지원청,신양초등학교병설유치원,공립(병설),장진,장진,20100301,20100301,경기도 김포시 양곡3로 47,031-996-0384,031-998-0384,https://sinyang-e.gpoe.kr/sinyang-e/na/ntt/selectNttList.do?mi=6570&bbsId=3447,0830시0830분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,3,17,22,0,0,37.6557035986,126.633881117
경기도교육청,김포교육지원청,아리유치원,공립(단설),김경희,김경희,20210301,20210301,경기도 김포시 걸포2로 62,031-5186-1400,031-5186-1480,https://ari-k.gpoe.kr,0800시0800분~1900시1900분,4,4,4,0,1,232,55,79,94,0,4,55,67,78,0,3,37.6348681555,126.7015390744
경기도교육청,김포교육지원청,양곡숲유치원,사립(사인),박문두,김경화,20140107,20140304,경기도 김포시 양곡3로 164,031-987-5522,031-987-1221,https://www.yanggokforest.com/,0800시0800분~1930시1930분,2,2,2,0,0,180,36,44,48,0,0,28,39,39,0,0,37.6629950344356,126.631890961333
경기도교육청,김포교육지원청,양곡초등학교병설유치원,공립(병설),박유순,박유순,19810301,19810301,경기도 김포시 양곡로 556-3,031-981-7321,031-981-2786,https://yanggok-e.gpoe.kr/yanggok-e/main.do,0830시0830분~1900시1900분,0,0,1,1,1,38,0,0,21,13,4,0,0,5,6,4,37.6550557689,126.6212369579
경기도교육청,김포교육지원청,양도초등학교병설유치원,공립(병설),류인숙,류인숙,20050301,20050301,경기도 김포시 풍무로93번길 31,031-996-4915,031-996-4917,https://yangdo-e.gpoe.kr/yangdo-e/main.do,0900시0900분~1900시1900분,1,1,1,0,1,58,14,20,24,0,4,10,11,12,0,4,37.6031872956,126.7204992719
경기도교육청,김포교육지원청,에릭한유치원,사립(법인),황영옥,박인숙,20160302,20160302,경기도 김포시 김포한강2로 266,031-988-8750,031-998-8793, ,0800시0800분~1900시1900분,5,4,4,0,0,282,90,88,104,0,0,74,80,104,0,0,37.648092351749,126.663152319233
경기도교육청,김포교육지원청,예그랑유치원,사립(사인),장인자,장인자,20000314,20000314,경기도 김포시 유현로 7,031-998-2246,031-998-2242, ,0740시0740분~1930시1930분,4,3,2,1,0,190,71,66,33,20,0,71,66,33,20,0,37.5962961074,126.7230172892
경기도교육청,김포교육지원청,예그린유치원,사립(사인),김현미 지재웅,김희정,20190430,20200301,경기도 김포시 김포한강8로148번길 82-3,031-982-5271,031-982-5274,http://www.yegreen.co.kr,0800시0800분~1900시1900분,5,4,5,0,0,320,100,100,120,0,0,74,74,92,0,0,37.63436326,126.646198
경기도교육청,김포교육지원청,예원유치원,사립(사인),최영란,최영란,20060118,20060118,경기도 김포시 풍년로 22,031-983-5650,031-997-5650,https://yewon.kidsnote.ac,0740시0740분~1900시1900분,2,2,2,0,0,130,36,44,50,0,0,18,38,37,0,0,37.6230086443707,126.72450358675
경기도교육청,김포교육지원청,예은유치원,사립(사인),이영호,윤미희,20010411,20010411,경기도 김포시 김포한강2로 130,031-986-6179,031-998-7802,https://blog.naver.com/yeungood1,0730시0730분~1900시1900분,4,5,4,0,0,322,72,110,96,0,0,72,100,93,0,0,37.6405915948571,126.669661637113
경기도교육청,김포교육지원청,예일유치원,사립(사인),이규화,김지은,19920104,19920302,경기도 김포시 태리로190번길 40,031-985-7979,031-985-7971, ,0800시0800분~1930시1930분,2,2,3,0,0,157,36,44,72,0,0,36,41,59,0,0,37.6060749860958,126.745835152947
경기도교육청,김포교육지원청,운양초등학교병설유치원,공립(병설),전종근,전종근,20010101,20010101,경기도 김포시 전원로38번길 99,031-983-7613,031-986-1893,https://woonyang-e.gpoe.kr/,0900시0900분~1900시1900분,1,1,1,0,1,58,14,20,24,0,4,7,6,13,0,1,37.6459981472,126.6892908614
경기도교육청,김포교육지원청,운유초등학교병설유치원,공립(병설),이승민,이승민,20120301,20120301,경기도 김포시 김포한강2로 239,031-996-2745,031-996-2748,https://unyu-e.gpoe.kr/unyu-e/main.do,0830시0830분~1900시1900분,2,1,1,0,0,72,28,20,24,0,0,17,15,19,0,0,37.6467765949,126.6603856017
경기도교육청,김포교육지원청,월곶초등학교병설유치원,공립(병설),최태하,최태하,19080401,19810310,경기도 김포시 군하로276번길 28,031-989-4779,031-981-8042,https://wallgot-e.gpoe.kr/,0830시0830분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,8,0,37.7177107915,126.5521793785
경기도교육청,김포교육지원청,유현초등학교병설유치원,공립(병설),김은하,김은하,20010305,20010305,경기도 김포시 유현로33번길 50,031-987-8564,031-987-7314,https://youhyun-e.gpoe.kr/youhyun-e/main.do,0830시0830분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,13,0,37.5983686171,126.7269137861
경기도교육청,김포교육지원청,은여울초등학교병설유치원,공립(병설),김남훈,김남훈,20190301,20190308,경기도 김포시 김포한강8로 173-38,031-980-1070,031-980-1079,http://www.eunyeoul.es.kr/,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,20,21,0,0,37.6383491116,126.6406240298
경기도교육청,김포교육지원청,이든유치원,사립(사인),안인모 조온순 안효훈,안효훈,20180215,20180301,경기도 김포시 김포한강2로24번길 34,031-998-2015, ,http://www.edenkids.net,0800시0800분~2000시2000분,5,4,3,0,0,256,90,88,78,0,0,86,65,76,0,0,37.6440376118981,126.676743294345
경기도교육청,김포교육지원청,이화유치원,사립(사인),송태용,정진희,20120302,20120302,경기도 김포시 양도로 30,031-988-1907,031-986-1907,https://ehwak.kidsnote.ac/home/main,0740시0740분~1900시1900분,2,3,2,0,0,150,36,66,52,0,0,36,64,50,0,0,37.6063712107147,126.725766010067
경기도교육청,김포교육지원청,장기조은유치원,사립(사인),이주란,임숙영,20130228,20130301,경기도 김포시 김포한강2로 81,0319981911,031-998-2421,https://cafe.naver.com/janggichoeun,0900시0900분~1900시1900분,4,3,2,0,0,263,72,66,52,0,0,60,50,46,0,0,37.6385355246608,126.674391029922
경기도교육청,김포교육지원청,장기초등학교병설유치원,공립(병설),설진희,설진희,20080327,20080327,경기도 김포시 김포한강2로 173,031-996-9636,031-996-9634,http://www.janggee.es.kr/wah/main/,0900시0900분~1900시1900분,1,1,1,0,1,58,13,17,24,0,4,12,12,17,0,4,37.6424517987,126.6644106246
경기도교육청,김포교육지원청,중앙유치원,사립(사인),권은희,남궁상,19950305,19950305,경기도 김포시 승가로 14,031-984-4542,031-984-4430,https://joongang.kidsnote.ac,0800시0800분~1830시1830분,3,2,2,0,0,168,54,44,52,0,0,54,44,52,0,0,37.6067936924651,126.720799364818
경기도교육청,김포교육지원청,진명유치원,사립(사인),유정임,양정인,20050302,20050302,경기도 김포시 금파로 159,031-985-7500, ,http://jmkinder.kr,0730시0730분~1900시1900분,2,2,2,0,0,140,36,44,50,0,0,35,30,34,0,0,37.6260186931558,126.725818023759
경기도교육청,김포교육지원청,청수초등학교병설유치원,공립(병설),변국희,변국희,20140301,20140301,경기도 김포시 김포한강11로 256,031-997-3184,031-997-3185,http://www.cheongsu.es.kr,0900시0900분~1900시1900분,1,1,2,0,0,82,14,20,48,0,0,14,12,30,0,0,37.653897045982,126.678697524691
경기도교육청,김포교육지원청,통진초등학교병설유치원,공립(병설),장진석,장진석,20060301,20060301,경기도 김포시 조강로 116,031-983-8264,031-983-8265,https://tongjin-e.gpoe.kr/,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,37.6938896002,126.5944166256
경기도교육청,김포교육지원청,푸른솔유치원,공립(단설),심정해,심정해,20130107,20130301,경기도 김포시 김포한강2로 306,031-996-7111,031-996-7113,https://pureunsol-k.gpoe.kr,0800시0800분~1900시1900분,3,3,3,0,1,174,42,60,72,0,4,41,51,61,0,4,37.6515940946,126.665713873
경기도교육청,김포교육지원청,푸른숲유치원,사립(사인),홍종자,김명주,20110901,20110901,경기도 김포시 오니산로 169-26,031-988-1066,031-988-2533, ,0900시0900분~1900시1900분,1,2,2,0,0,257,16,44,48,0,0,11,37,34,0,0,37.66320142132,126.616232998202
경기도교육청,김포교육지원청,풍무초등학교병설유치원,공립(병설),양정모,양정모,19990301,19990301,경기도 김포시 풍무로96번길 71,031-5186-0690,031-983-9687,https://pungmu-e.gpoe.kr/,0900시0900분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,37.6043840156,126.7262142776
경기도교육청,김포교육지원청,프라임운양유치원,사립(사인),강성민 권분경,고성희,20160107,20160301,경기도 김포시 김포한강11로 438,031-982-7887,031-982-6887, ,0800시0800분~1900시1900분,2,3,2,0,0,320,36,66,52,0,0,19,44,29,0,0,37.6536410846889,126.697159623043
경기도교육청,김포교육지원청,프라임유치원,사립(사인),강성민,권분경,20121127,20130302,경기도 김포시 양곡2로 5-14,031-998-3388,031-998-3345, ,0800시0800분~2000시2000분,1,1,1,0,0,340,18,22,26,0,0,5,17,17,0,0,37.6518419839662,126.626496486786
경기도교육청,김포교육지원청,하늘빛유치원,사립(사인),김순영,김순영,20091111,20091111,경기도 김포시 풍무로69번길 23,031-982-7070, ,https://cafe.naver.com/skybluecolor7070,0740시0740분~1900시1900분,3,2,2,0,0,137,55,44,38,0,0,55,43,32,0,0,37.6019926221385,126.720164061655
경기도교육청,김포교육지원청,하늘빛초등학교병설유치원,공립(병설),송상훈,송상훈,20130104,20130301,경기도 김포시 김포한강11로 374,031-996-7065,031-996-7069,홈페이지https://haneulbit-e.gpoe.kr,0830시0830분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,3,12,10,0,0,37.6540307707,126.6898235277
경기도교육청,김포교육지원청,하성초등학교병설유치원,공립(병설),조영연,조영연,19790301,19790301,경기도 김포시 애기봉로 857,031-989-2467,031-981-5123,https://hasung-e.gpoe.kr/hasung-e/main.do,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.7208672698,126.6321307578
경기도교육청,김포교육지원청,학운초등학교병설유치원,공립(병설),조국제,조국제,19810307,19810307,경기도 김포시 양촌읍 황금로70번길 13,031-989-4155,031-988-1433,https://www.gpoe.kr/hakun-e/main.do,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,9,0,37.6202999247,126.6248608268
경기도교육청,김포교육지원청,한강유치원,사립(사인),김영목,김희준,20111027,20120301,경기도 김포시 양곡3로1번길 39,031-987-8599, , ,0800시0800분~1830시1830분,4,4,3,0,0,254,72,88,78,0,0,72,88,78,0,0,37.6538351345537,126.630568430369
경기도교육청,김포교육지원청,한울유치원,사립(사인),백명희,남은영,20130304,20130304,경기도 김포시 양곡1로31번길 35-7,031-997-2800,031-997-2809,http://blog.naver.com/hanwool997,0730시0730분~1900시1900분,1,1,1,0,0,273,13,16,24,0,0,7,8,10,0,0,37.6538740988806,126.621714998872
경기도교육청,김포교육지원청,해솔유치원,사립(사인),강선희,강선희,20170120,20170120,경기도 김포시 옹주물로 51-18,031-987-3330,031-989-3555,http://www.haesolkids.com,0800시0800분~1900시1900분,7,6,3,0,0,310,120,120,72,0,0,110,118,70,0,0,37.635515824,126.6859022144
경기도교육청,김포교육지원청,해피앨리스유치원,사립(사인),이정희,이정희,20141224,20150302,경기도 김포시 오니산로 161-45,031-989-9999,031-989-0780,https://happyalice.kidsnote.ac,0730시0730분~1900시1900분,2,2,2,0,0,180,42,48,54,0,0,22,20,25,0,0,37.6641815864732,126.613408868947
경기도교육청,김포교육지원청,효성유치원,사립(사인),장임선,장임선,20101126,20110301,경기도 김포시 장곡로 2-25,031-996-4200,031-996-4202,http://hyosung.kidsnote.ac,0740시0740분~1800시1800분,2,2,2,0,0,135,36,44,52,0,0,36,44,49,0,0,37.6064023102466,126.754961362305
경기도교육청,김포교육지원청,희소유치원,사립(사인),정정미,박경화,20120301,20120301,경기도 김포시 걸포로 24,031-985-9004,031-985-0103, ,0800시0800분~1830시1830분,2,2,1,0,0,234,36,44,26,0,0,36,26,20,0,0,37.633879009613,126.708275776853
경기도교육청,동두천양주교육지원청,가납초등학교병설유치원,공립(병설),류성현,류성현,19810225,19810225,경기도 양주시 부흥로 793,031-836-8940, ,https://ganap-e.goedy.kr/,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,6,6,14,0,0,37.8193889267518,126.982418054123
경기도교육청,동두천양주교육지원청,고암초등학교병설유치원,공립(병설),홍순옥,홍순옥,20000301,20000301,경기도 양주시 고암길 320,031-858-5436,031-858-5435,https://koam-e.goedy.kr/koam-e/main.do,0900시0900분~1700시1700분,0,0,1,1,0,42,0,0,24,14,0,0,0,9,10,0,37.8351793852609,127.06817497712
경기도교육청,동두천양주교육지원청,광숭초등학교병설유치원,공립(병설),김인천,김인천,20060301,20060301,경기도 양주시 삼숭로58번길 100,031-856-9677,031-856-9676,https://ksoong-e.goedy.kr/ksoong-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,8,0,37.80154446,127.1073905849
경기도교육청,동두천양주교육지원청,남면초등학교병설유치원,공립(병설),강경순,강경순,20090814,20090814,경기도 양주시 개나리18길 100,031-867-5337,031-862-9074,http://www.nammyen.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,10,0,37.8947191418,126.9747379092
경기도교육청,동두천양주교육지원청,노블키즈유치원,사립(사인),김인구신상숙,신상숙,20071116,20080301,경기도 양주시 삼일로 4-16,031-837-5004,031-837-4004,http://noble5004.quv.kr,1300시1300분~1800시1800분,1,1,1,0,0,154,54,50,50,0,0,10,15,15,0,0,37.8197689203352,126.986661267171
경기도교육청,동두천양주교육지원청,덕계초등학교병설유치원,공립(병설),방성배,방성배,20040901,20040901,경기도 양주시 평화로1489번길 29,031-864-9217,031-864-9216,http://deokgye-es.e-wut.co.kr,0900시0900분~1900시1900분,0,0,1,1,1,42,0,0,24,14,4,0,0,7,7,3,37.823025045249,127.047479983273
경기도교육청,동두천양주교육지원청,덕도초등학교병설유치원,공립(병설),서경희,서경희,19810301,19810301,경기도 양주시 광적로224번길 122,031-855-2448,031-855-1069,https://deokdo-e.goedy.kr/deokdo-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,4,0,37.8396497455,126.9767836633
경기도교육청,동두천양주교육지원청,덕정초등학교병설유치원,공립(병설),강숙영,강숙영,19810310,19810310,경기도 양주시 덕정1길 28,031-858-9606,031-858-5727,http://www.deokjeong.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,37.846501692,127.063793351
경기도교육청,동두천양주교육지원청,도둔초등학교병설유치원,공립(병설),유한섭,유한섭,20070901,20070901,경기도 양주시 덕계로3길 51 (덕계동. 도둔초등학교),031-861-5195,031-861-5196,http://www.dodoon.es.kr/smain.html,0900시0900분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,10,10,0,37.81355147493241,127.05737080169969
경기도교육청,동두천양주교육지원청,동두천사동유치원,공립(단설),김미아,김미아,20120308,20120308,경기도 동두천시 생연로 65,031-858-0170,031-858-0169,https://sadong-k.goedy.kr/sadong-k/main.do,0900시0900분~1900시1900분,2,2,1,0,1,92,27,39,22,0,4,27,23,21,0,4,37.8978406944,127.047524258
경기도교육청,동두천양주교육지원청,동두천송내초등학교병설유치원,공립(병설),김유진,김유진,20030908,20030908,경기도 동두천시 중앙로 52,031-858-7188,031-858-7186,https://ddcsongnae-e.goedy.kr/ddcsongnae-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,4,0,37.8861411383,127.0525320852
경기도교육청,동두천양주교육지원청,동두천초등학교병설유치원,공립(병설),강미희,강미희,19810301,19810301,경기도 동두천시 평화로2460번길 4,031-866-4971,031-864-3005,www.dongduchon.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,37.9083984329,127.0601078503
경기도교육청,동두천양주교육지원청,동보초등학교병설유치원,공립(병설),최덕기,최덕기,19810301,19810301,경기도 동두천시 강변로640번길 31,031-864-2562,031-864-1765,https://dongbo-e.goedy.kr/,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.9242739799543,127.051068746817
